is the cat tired?	(Question): is Cat tired ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-tired')"]	8	4	cf21fb9a2909280e1a29d7a9d7633813154ca80a	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("tired")']
is the cat sleepy?	(Question): is Cat tired ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-tired')"]	8	4	cf21fb9a2909280e1a29d7a9d7633813154ca80a	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("tired")']
is the cat sleeping?	(Question): is Cat tired ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-tired')"]	8	4	ba15c7b97307aa737ee919a7ab0bfc0168fbbb1a	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("tired")']
is the cat awake?	(Question): is Cat tired ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-tired')"]	8	4	ba15c7b97307aa737ee919a7ab0bfc0168fbbb1a	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("tired")']
is the cat ready for bed?	(Question): is Cat tired ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-tired')"]	8	4	e1aa2995ebf7581870a70d012e11ea959be91948	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("tired")']
is the cat weary?	(Question): is Cat tired ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-tired')"]	8	4	4c82e6cb4b133a426e3f79b5792d637c9f9aaac7	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("tired")']
how is the cat feeling?	(Question): is Cat tired ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-tired')"]	8	4	f41f95da1a7de574c65192429339259dfa7d6820	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("tired")']
do you know if the cat is tired?	(Question): is Cat tired ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-tired')"]	8	4	f41f95da1a7de574c65192429339259dfa7d6820	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("tired")']
is my cat tired?	(Question): is Cat tired ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-tired')"]	8	4	e307b4e0b6a0619c8a8f1a9ced9aa043aaf9de75	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("tired")']
how tired is my cat?	(Question): is Cat tired ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-tired')"]	8	4	e307b4e0b6a0619c8a8f1a9ced9aa043aaf9de75	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("tired")']
does my cat want to take a nap?	(Question): is Cat tired ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-tired')"]	8	4	29c16ef1bbf6c323028bfc5b3b8589f60255feb8	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("tired")']
is scruffy wanting to sleep?	(Question): is Cat tired ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-tired')"]	8	4	29c16ef1bbf6c323028bfc5b3b8589f60255feb8	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("tired")']
is the cat exhausted?	(Question): is Cat tired ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-tired')"]	8	4	99c1c2ca9fdc024cbdbbd3822fd5869f80f266f9	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("tired")']
has the cat run out of energy?	(Question): is Cat tired ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-tired')"]	8	4	99c1c2ca9fdc024cbdbbd3822fd5869f80f266f9	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("tired")']
is the cat asleep?	(Question): is Cat tired ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-tired')"]	8	4	2902ebb31c15053dc363273fdd7adff3b0956911	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("tired")']
the cat is always sleeping because he's tired?	(Question): is Cat tired ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-tired')"]	8	4	a56ae68d00a9ee24e14f9e4753aa4f07e5bb15e6	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("tired")']
is the cat lying down?	(Question): is Cat tired ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-tired')"]	8	4	d35feffd845d4bd9cc8be60655b55c65ba991bd2	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("tired")']
has the feline been exhausted?	(Question): is Cat tired ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-tired')"]	8	4	d35feffd845d4bd9cc8be60655b55c65ba991bd2	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("tired")']
does the cat need a nap?	(Question): is Cat tired ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-tired')"]	8	4	3e7ef5be986d7b1a3124416a7221db59f25337d0	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("tired")']
did you tire out the kitty?	(Question): is Cat tired ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-tired')"]	8	4	3e7ef5be986d7b1a3124416a7221db59f25337d0	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("tired")']
is the cat ok now?	(Question): is Cat safe ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-safe')"]	9	0	00023064a5e3a77a41b5da3f8d3f5857da1e4c7e	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("safe")']
does the cat appear to be in any danger?	(Question): is Cat safe ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-safe')"]	9	0	00023064a5e3a77a41b5da3f8d3f5857da1e4c7e	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("safe")']
where's the cat?	(Question): is Cat safe ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-safe')"]	9	0	c62e530ea6edd3dc7057e1ca0b4a53bdeff014d2	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("safe")']
is the cat okay?	(Question): is Cat safe ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-safe')"]	9	0	c62e530ea6edd3dc7057e1ca0b4a53bdeff014d2	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("safe")']
is the feline protected?	(Question): is Cat safe ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-safe')"]	9	0	a96e0fc9fbad4f376c728e7cc5a3efcd054bab87	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("safe")']
is the cat in danger?	(Question): is Cat safe ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-safe')"]	9	0	77891fa9640b20a037c397f3e54355331f12a79c	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("safe")']
can the cat feel at ease?	(Question): is Cat safe ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-safe')"]	9	0	77891fa9640b20a037c397f3e54355331f12a79c	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("safe")']
is the cat indoors?	(Question): is Cat safe ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-safe')"]	9	0	e440936ca377b15b4718ab980064f012e18b0078	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("safe")']
where is the cat?	(Question): is Cat safe ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-safe')"]	9	0	e440936ca377b15b4718ab980064f012e18b0078	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("safe")']
is the cat ok?	(Question): is Cat safe ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-safe')"]	9	0	0f04036e508a6aa07d59e2f2ef476ecbd9b0a88a	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("safe")']
do you know where the cat is?	(Question): is Cat safe ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-safe')"]	9	0	0f04036e508a6aa07d59e2f2ef476ecbd9b0a88a	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("safe")']
is the cat doing ok?	(Question): is Cat safe ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-safe')"]	9	0	b4ebc9211e55ea246dba625b1ba6ff486353c85a	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("safe")']
how is the cat doing?	(Question): is Cat safe ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-safe')"]	9	0	b4ebc9211e55ea246dba625b1ba6ff486353c85a	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("safe")']
is the cat inside?	(Question): is Cat safe ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-safe')"]	9	0	3fe8c7007c964e48250e9db38d4ef2fd73c1b46c	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("safe")']
where is the cat right now?	(Question): is Cat safe ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-safe')"]	9	0	3fe8c7007c964e48250e9db38d4ef2fd73c1b46c	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("safe")']
is the cat inside the house?	(Question): is Cat safe ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-safe')"]	9	0	85f36192d2d3a9fed3f3a7f7e1c285905ecd5e28	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("safe")']
is the cat safe?	(Question): is Cat safe ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-safe')"]	9	0	39d38eb90730b2bd8ef4c44e4ec662021d2aa185	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("safe")']
is the animal safe?	(Question): is Cat safe ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-safe')"]	9	0	39d38eb90730b2bd8ef4c44e4ec662021d2aa185	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("safe")']
did you feed the cat?	(Question): is Cat hungry ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-hungry')"]	4	1	4a4b4c61d19b9f5d25c8ab19cde5103f7ea0c360	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("hungry")']
does the cat need food?	(Question): is Cat hungry ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-hungry')"]	4	1	4a4b4c61d19b9f5d25c8ab19cde5103f7ea0c360	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("hungry")']
is the cat bowl empty?	(Question): is Cat hungry ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-hungry')"]	4	1	ba15c7b97307aa737ee919a7ab0bfc0168fbbb1a	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("hungry")']
is the cat bowl full?	(Question): is Cat hungry ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-hungry')"]	4	1	ba15c7b97307aa737ee919a7ab0bfc0168fbbb1a	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("hungry")']
is the cat hungry?	(Question): is Cat hungry ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-hungry')"]	4	1	505db30253c3fdc17d5a73a096bbd909f3d77dbf	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("hungry")']
is our cat hungry?	(Question): is Cat hungry ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-hungry')"]	4	1	505db30253c3fdc17d5a73a096bbd909f3d77dbf	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("hungry")']
has our cat eaten today?	(Question): is Cat hungry ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-hungry')"]	4	1	de52a70d8903304b2d1e8c4c7ed5b908fd40c793	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("hungry")']
have you noticed whether our cat needs food?	(Question): is Cat hungry ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-hungry')"]	4	1	de52a70d8903304b2d1e8c4c7ed5b908fd40c793	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("hungry")']
does the cat have food?	(Question): is Cat hungry ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-hungry')"]	4	1	4672f375264aa944dc3eca0504dfb578a4755032	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("hungry")']
is the cat food empty?	(Question): is Cat hungry ?	ROOT["(None, 'entityEnv', 'Cat', 'checkState-hungry')"]	4	1	4672f375264aa944dc3eca0504dfb578a4755032	['ROOT:##token##("is")', 'ROOT:ENTITY("Cat")', 'ROOT:E_STATE("hungry")']
are all the people in the house sleepy?	(Question): are all the entities in the house tired ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-tired')"]	5	3	00023064a5e3a77a41b5da3f8d3f5857da1e4c7e	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("tired")']
do some of the houses' inhabitants want to sleep?	(Question): are all the entities in the house tired ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-tired')"]	5	3	00023064a5e3a77a41b5da3f8d3f5857da1e4c7e	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("tired")']
is everyone tired?	(Question): are all the entities in the house tired ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-tired')"]	5	3	689509e9477d76abb50c197df0306584f985951d	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("tired")']
is everyone ready to go to bed?	(Question): are all the entities in the house tired ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-tired')"]	5	3	689509e9477d76abb50c197df0306584f985951d	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("tired")']
is everyome in the house tired?	(Question): are all the entities in the house tired ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-tired')"]	5	3	1f1fd961374099299748d0bc1ebf53db4e29361f	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("tired")']
are all the members of this house tired?	(Question): are all the entities in the house tired ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-tired')"]	5	3	1f1fd961374099299748d0bc1ebf53db4e29361f	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("tired")']
is everyone in bed?	(Question): are all the entities in the house tired ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-tired')"]	5	3	443fcd9b9d6bcef5e7a5138eb4c098cf3c24a488	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("tired")']
is everyone in the house sleeping?	(Question): are all the entities in the house tired ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-tired')"]	5	3	443fcd9b9d6bcef5e7a5138eb4c098cf3c24a488	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("tired")']
who's tired in the house?	(Question): are all the entities in the house tired ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-tired')"]	5	3	228df07ef7759fb3e14628402aaa6d180a87f5f8	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("tired")']
is everything tired?	(Question): are all the entities in the house tired ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-tired')"]	5	3	c8f7bd1aaab428ef3295b1a9ce9ad153c090685e	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("tired")']
are all of the house entities asleep?	(Question): are all the entities in the house tired ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-tired')"]	5	3	c8f7bd1aaab428ef3295b1a9ce9ad153c090685e	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("tired")']
is everyone ready for bed?	(Question): are all the entities in the house tired ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-tired')"]	5	3	6e1e5f335f592463df60bc7a969af10eba7a684b	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("tired")']
is it time to turn in?	(Question): are all the entities in the house tired ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-tired')"]	5	3	6e1e5f335f592463df60bc7a969af10eba7a684b	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("tired")']
check to see if everyone in the house is tired.	(Question): are all the entities in the house tired ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-tired')"]	5	3	48c5325d89ff9809cc4c83d7c568718ab5d54bf1	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("tired")']
is the house secure?	(Question): are all the entities in the house safe ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-safe')"]	5	1	cf21fb9a2909280e1a29d7a9d7633813154ca80a	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("safe")']
is everything safe in the house?	(Question): are all the entities in the house safe ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-safe')"]	5	1	cf21fb9a2909280e1a29d7a9d7633813154ca80a	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("safe")']
are all the doors in the house locked?	(Question): are all the entities in the house safe ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-safe')"]	5	1	d09243b461c538f282da7e2905fad21ea4dce63e	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("safe")']
is every room secure in the house?	(Question): are all the entities in the house safe ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-safe')"]	5	1	d09243b461c538f282da7e2905fad21ea4dce63e	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("safe")']
is everyone in the house safe?	(Question): are all the entities in the house safe ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-safe')"]	5	1	c20d55cd88b6862181670fc4c04a9298214f0783	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("safe")']
how is everyone in the house?	(Question): are all the entities in the house safe ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-safe')"]	5	1	c20d55cd88b6862181670fc4c04a9298214f0783	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("safe")']
are the beings in the house safe right now?	(Question): are all the entities in the house safe ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-safe')"]	5	1	c4fee8af6cdd015becee873d3a64475deb9f75a7	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("safe")']
is the house safe?	(Question): are all the entities in the house safe ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-safe')"]	5	1	fa26dfcaeac002bcca9b9581c4d4b25c034aa7bc	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("safe")']
are the contents of the house secure?	(Question): are all the entities in the house safe ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-safe')"]	5	1	fa26dfcaeac002bcca9b9581c4d4b25c034aa7bc	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("safe")']
did you lock the doors?	(Question): are all the entities in the house safe ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-safe')"]	5	1	2c85281c9360741ed25b996d297f0a3a8dd3b7a0	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("safe")']
can you check if the doors are locked?	(Question): are all the entities in the house safe ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-safe')"]	5	1	2c85281c9360741ed25b996d297f0a3a8dd3b7a0	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("safe")']
does everyone in the house want to eat?	(Question): are all the entities in the house hungry ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-hungry')"]	2	4	00023064a5e3a77a41b5da3f8d3f5857da1e4c7e	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("hungry")']
would every person in the house like a meal?	(Question): are all the entities in the house hungry ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-hungry')"]	2	4	00023064a5e3a77a41b5da3f8d3f5857da1e4c7e	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("hungry")']
is anyone in the house feeling hungry?	(Question): are all the entities in the house hungry ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-hungry')"]	2	4	a788d7e2ddce0b018c769069e545bc0fbb5973a2	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("hungry")']
do you know if anyone is hungry?	(Question): are all the entities in the house hungry ?	ROOT["(None, 'house>entityEnv', 'all', 'getEntities>checkStates-hungry')"]	2	4	a788d7e2ddce0b018c769069e545bc0fbb5973a2	['ROOT:##token##("are")', 'ROOT:##token##("all")', 'ROOT:##token##("the")', 'ROOT:##token##("entities")', 'ROOT:##token##("in")', 'ROOT:##token##("the")', 'ROOT:HOUSE("house")', 'ROOT:E_STATE("hungry")']
